WAIC_pointwise,pWAIC_pointwise,group,block_num,ID
0.21133557,0.0017893099,HC_match_TUD_only,31,01547
0.024438502,7.449025e-05,HC_match_TUD_only,32,01547
0.46380764,0.0042804256,HC_match_TUD_only,33,01547
0.4861171,0.0045305965,HC_match_TUD_only,34,01547
4.15673,0.11170837,HC_match_TUD_only,35,01547
3.1928036,0.1262633,HC_match_TUD_only,36,01547
0.28681585,0.0022030652,HC_match_TUD_only,37,01547
0.84584194,0.024993043,HC_match_TUD_only,38,01547
0.14554317,0.0009871785,HC_match_TUD_only,39,01547
0.03424916,0.00014119413,HC_match_TUD_only,40,01547
0.18378183,0.0011993053,HC_match_TUD_only,41,01547
0.020665696,7.581059e-05,HC_match_TUD_only,42,01547
0.003926186,5.4302513e-06,HC_match_TUD_only,43,01547
0.4146774,0.0037596137,HC_match_TUD_only,44,01547
2.5301046,0.07101872,HC_match_TUD_only,45,01547
0.11021805,0.0006198858,HC_match_TUD_only,46,01547
0.4146774,0.0037596137,HC_match_TUD_only,47,01547
0.02954841,8.9825495e-05,HC_match_TUD_only,48,01547
0.015350023,3.192055e-05,HC_match_TUD_only,49,01547
0.07936189,0.00041141803,HC_match_TUD_only,50,01547
0.4160429,0.0039655683,HC_match_TUD_only,51,01547
1.6946675,0.020837793,HC_match_TUD_only,52,01547
1.3314219,0.04964551,HC_match_TUD_only,53,01547
0.4052401,0.008603932,HC_match_TUD_only,54,01547
0.09708001,0.00041733705,HC_match_TUD_only,55,01547
0.84586316,0.0066467207,HC_match_TUD_only,56,01547
1.6609579,0.15279357,HC_match_TUD_only,57,01547
0.01940515,4.1951345e-05,HC_match_TUD_only,58,01547
1.4795866,0.011520775,HC_match_TUD_only,59,01547
0.054266926,0.00016678714,HC_match_TUD_only,60,01547
0.006777898,1.2672701e-05,HC_match_TUD_only,61,01547
0.18680665,0.0010214802,HC_match_TUD_only,62,01547
0.19205713,0.0024024805,HC_match_TUD_only,63,01547
0.793571,0.013879769,HC_match_TUD_only,64,01547
5.338793,0.19120343,HC_match_TUD_only,65,01547
0.09291796,0.00038681173,HC_match_TUD_only,66,01547
8.374232e-05,2.7823889e-08,HC_match_TUD_only,67,01547
0.13120206,0.0010138102,HC_match_TUD_only,68,01547
0.2009228,0.0012062922,HC_match_TUD_only,69,01547
0.5248026,0.004015472,HC_match_TUD_only,70,01547
0.08443093,0.00037642478,HC_match_TUD_only,71,01547
0.034061648,0.000110123074,HC_match_TUD_only,72,01547
0.3599358,0.0023990478,HC_match_TUD_only,73,01547
1.1713856,0.009718103,HC_match_TUD_only,74,01547
0.029841106,0.000105029976,HC_match_TUD_only,75,01547
0.113806345,0.0006735439,HC_match_TUD_only,76,01547
0.114906065,0.00067753566,HC_match_TUD_only,77,01547
0.01978973,9.580939e-05,HC_match_TUD_only,78,01547
0.93376565,0.006144097,HC_match_TUD_only,79,01547
1.1936188,0.014570261,HC_match_TUD_only,80,01547
0.790523,0.035806205,HC_match_TUD_only,81,01547
0.030140994,8.4243504e-05,HC_match_TUD_only,82,01547
2.4921274,0.04786457,HC_match_TUD_only,83,01547
0.553292,0.004985419,HC_match_TUD_only,84,01547
0.00046471372,2.8905464e-07,HC_match_TUD_only,85,01547
0.41271865,0.0038520747,HC_match_TUD_only,86,01547
0.02274081,5.1923038e-05,HC_match_TUD_only,87,01547
0.30015564,0.004793843,HC_match_TUD_only,88,01547
1.3302714,0.057117388,HC_match_TUD_only,89,01547
0.14887929,0.0009225331,HC_match_TUD_only,90,01547
0.15064643,0.00084470725,HC_match_TUD_only,91,01547
0.07848668,0.0005079183,HC_match_TUD_only,92,01547
0.2478524,0.002116523,HC_match_TUD_only,93,01547
0.22876686,0.0020296462,HC_match_TUD_only,94,01547
0.022812039,7.0658105e-05,HC_match_TUD_only,95,01547
0.04846819,0.00022388619,HC_match_TUD_only,96,01547
0.0034626895,4.120656e-06,HC_match_TUD_only,97,01547
0.6795798,0.014683741,HC_match_TUD_only,98,01547
2.348758,0.025073774,HC_match_TUD_only,99,01547
0.5384366,0.0048463987,HC_match_TUD_only,100,01547
0.4636251,0.0041004894,HC_match_TUD_only,101,01547
0.30467877,0.0019090557,HC_match_TUD_only,102,01547
0.044163894,0.00013850693,HC_match_TUD_only,103,01547
0.102295116,0.00058047456,HC_match_TUD_only,104,01547
0.082013376,0.0005386947,HC_match_TUD_only,105,01547
2.6707358,0.062574625,HC_match_TUD_only,106,01547
0.42770776,0.021138517,HC_match_TUD_only,107,01547
0.25035226,0.001827349,HC_match_TUD_only,108,01547
1.2508076,0.009143772,HC_match_TUD_only,109,01547
2.5091915,0.053578105,HC_match_TUD_only,110,01547
3.058722,0.12152041,HC_match_TUD_only,111,01547
0.054277644,0.00021286488,HC_match_TUD_only,112,01547
0.023532735,5.6331e-05,HC_match_TUD_only,113,01547
0.021824833,6.511759e-05,HC_match_TUD_only,114,01547
0.110858425,0.00051493064,HC_match_TUD_only,115,01547
0.44135493,0.005762667,HC_match_TUD_only,116,01547
0.44119015,0.0045610364,HC_match_TUD_only,117,01547
0.01190315,1.7287097e-05,HC_match_TUD_only,118,01547
0.050933074,0.00014954878,HC_match_TUD_only,119,01547
0.4256917,0.016027391,HC_match_TUD_only,120,01547
0.11245771,0.00080880086,HC_match_TUD_only,121,01547
0.01074674,2.8668675e-05,HC_match_TUD_only,122,01547
0.12943254,0.0007182113,HC_match_TUD_only,123,01547
1.3329153,0.010598058,HC_match_TUD_only,124,01547
0.027682101,6.131793e-05,HC_match_TUD_only,125,01547
0.016926086,3.0125757e-05,HC_match_TUD_only,126,01547
0.03530414,0.00012138857,HC_match_TUD_only,127,01547
0.9407243,0.040871132,HC_match_TUD_only,128,01547
0.0477042,0.00013392536,HC_match_TUD_only,129,01547
0.14075623,0.001131176,HC_match_TUD_only,130,01547
0.57257074,0.0055401423,HC_match_TUD_only,131,01547
0.041151028,0.00016078184,HC_match_TUD_only,132,01547
0.35609895,0.003417219,HC_match_TUD_only,133,01547
2.4339767,0.06423034,HC_match_TUD_only,134,01547
0.46123743,0.0031940143,HC_match_TUD_only,135,01547
1.8267424,0.1414358,HC_match_TUD_only,136,01547
0.05082847,0.0001565436,HC_match_TUD_only,137,01547
0.03039483,9.2626484e-05,HC_match_TUD_only,138,01547
0.105846584,0.00057442376,HC_match_TUD_only,139,01547
0.070713446,0.0003561263,HC_match_TUD_only,140,01547
0.03809568,9.3272865e-05,HC_match_TUD_only,1,01549
0.36525783,0.0029305285,HC_match_TUD_only,2,01549
1.4559633,0.009521702,HC_match_TUD_only,3,01549
0.0900332,0.00030901958,HC_match_TUD_only,4,01549
0.009367736,1.1828463e-05,HC_match_TUD_only,5,01549
0.05745691,0.00026833414,HC_match_TUD_only,6,01549
0.13315234,0.00077119685,HC_match_TUD_only,7,01549
0.03444476,7.996163e-05,HC_match_TUD_only,8,01549
0.8799046,0.0037417328,HC_match_TUD_only,9,01549
0.663679,0.0052296016,HC_match_TUD_only,10,01549
0.25666985,0.0025012533,HC_match_TUD_only,11,01549
0.24748972,0.0011314622,HC_match_TUD_only,12,01549
0.09858091,0.00034175595,HC_match_TUD_only,13,01549
0.061796807,0.00017951288,HC_match_TUD_only,14,01549
0.518273,0.0042156936,HC_match_TUD_only,15,01549
0.49417347,0.005367305,HC_match_TUD_only,16,01549
0.015205096,2.5283212e-05,HC_match_TUD_only,17,01549
0.70127225,0.0029938442,HC_match_TUD_only,18,01549
0.08159313,0.0003943045,HC_match_TUD_only,19,01549
0.35225898,0.0015259021,HC_match_TUD_only,20,01549
0.15342326,0.00061254,HC_match_TUD_only,21,01549
0.4681655,0.0020322686,HC_match_TUD_only,22,01549
1.0071521,0.0567105,HC_match_TUD_only,23,01549
2.0921583,0.10151777,HC_match_TUD_only,24,01549
0.7244541,0.010873372,HC_match_TUD_only,25,01549
0.15767467,0.0011096917,HC_match_TUD_only,26,01549
0.9158961,0.02797055,HC_match_TUD_only,27,01549
0.36083364,0.0020138747,HC_match_TUD_only,28,01549
0.046783086,0.000117117226,HC_match_TUD_only,29,01549
1.4210792,0.010955875,HC_match_TUD_only,30,01549
0.40911466,0.0032818678,HC_match_TUD_only,31,01549
0.05563522,0.00015176776,HC_match_TUD_only,32,01549
0.8047136,0.00558477,HC_match_TUD_only,33,01549
1.0934122,0.018066483,HC_match_TUD_only,34,01549
0.26812866,0.0014724851,HC_match_TUD_only,35,01549
2.5940845,0.061999068,HC_match_TUD_only,36,01549
0.40471593,0.002231011,HC_match_TUD_only,37,01549
0.8242131,0.01592687,HC_match_TUD_only,38,01549
4.6142244,0.08065032,HC_match_TUD_only,39,01549
0.120702974,0.0006811759,HC_match_TUD_only,40,01549
0.278964,0.0011544012,HC_match_TUD_only,41,01549
0.87481856,0.07499557,HC_match_TUD_only,42,01549
0.015106562,2.5141388e-05,HC_match_TUD_only,43,01549
0.6683831,0.0054773055,HC_match_TUD_only,44,01549
1.0852128,0.011370519,HC_match_TUD_only,45,01549
1.9407005,0.10464988,HC_match_TUD_only,46,01549
0.6683831,0.0054773055,HC_match_TUD_only,47,01549
0.0700762,0.00031875834,HC_match_TUD_only,48,01549
0.060907245,0.00026306033,HC_match_TUD_only,49,01549
1.4838479,0.049852476,HC_match_TUD_only,50,01549
0.7070456,0.005457181,HC_match_TUD_only,51,01549
1.3345761,0.010086186,HC_match_TUD_only,52,01549
1.3386261,0.027925707,HC_match_TUD_only,53,01549
2.710639,0.088977754,HC_match_TUD_only,54,01549
0.16920371,0.0007485683,HC_match_TUD_only,55,01549
1.4040504,0.011785546,HC_match_TUD_only,56,01549
0.3301736,0.0023717645,HC_match_TUD_only,57,01549
0.059851136,0.00020091573,HC_match_TUD_only,58,01549
0.8162934,0.009634559,HC_match_TUD_only,59,01549
0.12265466,0.00048096996,HC_match_TUD_only,60,01549
0.03634868,0.00012064181,HC_match_TUD_only,61,01549
0.2852387,0.0012911247,HC_match_TUD_only,62,01549
0.36445093,0.0033969628,HC_match_TUD_only,63,01549
1.409315,0.020678066,HC_match_TUD_only,64,01549
0.2788969,0.002041044,HC_match_TUD_only,65,01549
0.16375984,0.000717303,HC_match_TUD_only,66,01549
0.00068021246,1.8278362e-07,HC_match_TUD_only,67,01549
3.7383516,0.07488894,HC_match_TUD_only,68,01549
0.2652432,0.0010603995,HC_match_TUD_only,69,01549
0.6385132,0.0031204745,HC_match_TUD_only,70,01549
0.18290946,0.0007727143,HC_match_TUD_only,71,01549
0.07399176,0.00032310336,HC_match_TUD_only,72,01549
0.4471798,0.0020856198,HC_match_TUD_only,73,01549
1.1254476,0.0072861533,HC_match_TUD_only,74,01549
0.10073318,0.0005278373,HC_match_TUD_only,75,01549
0.18665817,0.0007674503,HC_match_TUD_only,76,01549
0.19441645,0.0007943928,HC_match_TUD_only,77,01549
0.06716848,0.0004430719,HC_match_TUD_only,78,01549
0.85471565,0.0036186634,HC_match_TUD_only,79,01549
1.1526077,0.008384982,HC_match_TUD_only,80,01549
0.21547124,0.0014258579,HC_match_TUD_only,81,01549
0.08142552,0.000421269,HC_match_TUD_only,82,01549
0.62259734,0.0026723356,HC_match_TUD_only,83,01549
0.9104674,0.006056485,HC_match_TUD_only,84,01549
0.0027405536,1.7718808e-06,HC_match_TUD_only,85,01549
0.7280352,0.005599974,HC_match_TUD_only,86,01549
0.08141939,0.00033051838,HC_match_TUD_only,87,01549
0.49417347,0.005367305,HC_match_TUD_only,88,01549
1.5538561,0.05364591,HC_match_TUD_only,89,01549
0.23372684,0.0009595956,HC_match_TUD_only,90,01549
0.26887554,0.0013307361,HC_match_TUD_only,91,01549
0.23440896,0.0016569174,HC_match_TUD_only,92,01549
0.51893795,0.0039058845,HC_match_TUD_only,93,01549
0.47138476,0.0037880451,HC_match_TUD_only,94,01549
4.8843684,0.1753686,HC_match_TUD_only,95,01549
0.1516211,0.0009198998,HC_match_TUD_only,96,01549
0.014872265,2.30522e-05,HC_match_TUD_only,97,01549
0.8507061,0.010513678,HC_match_TUD_only,98,01549
0.7256234,0.003314085,HC_match_TUD_only,99,01549
0.89626795,0.0059761736,HC_match_TUD_only,100,01549
1.5041207,0.027325071,HC_match_TUD_only,101,01549
0.42063987,0.002006383,HC_match_TUD_only,102,01549
0.10664438,0.00038337926,HC_match_TUD_only,103,01549
0.18296592,0.00072080217,HC_match_TUD_only,104,01549
0.22888078,0.0016364702,HC_match_TUD_only,105,01549
2.7742093,0.038281497,HC_match_TUD_only,106,01549
0.89857143,0.035313796,HC_match_TUD_only,107,01549
0.3281716,0.0017032764,HC_match_TUD_only,108,01549
1.076,0.0061346423,HC_match_TUD_only,109,01549
0.5976401,0.0025533687,HC_match_TUD_only,110,01549
0.3177304,0.0027346732,HC_match_TUD_only,111,01549
0.09495084,0.0004424128,HC_match_TUD_only,112,01549
0.04523127,0.00012388424,HC_match_TUD_only,113,01549
0.051401567,0.00022581409,HC_match_TUD_only,114,01549
0.23585358,0.001139035,HC_match_TUD_only,115,01549
0.6371596,0.006825848,HC_match_TUD_only,116,01549
0.66802037,0.006113522,HC_match_TUD_only,117,01549
0.024199251,4.674668e-05,HC_match_TUD_only,118,01549
0.1151588,0.00045030293,HC_match_TUD_only,119,01549
1.048363,0.06614483,HC_match_TUD_only,120,01549
0.2195611,0.00147285,HC_match_TUD_only,121,01549
0.049401052,0.00019810643,HC_match_TUD_only,122,01549
0.2259583,0.00092491106,HC_match_TUD_only,123,01549
1.1143824,0.006251526,HC_match_TUD_only,124,01549
0.07302428,0.00023654973,HC_match_TUD_only,125,01549
0.056677375,0.00023535675,HC_match_TUD_only,126,01549
0.090222664,0.00028568934,HC_match_TUD_only,127,01549
1.2529067,0.069306016,HC_match_TUD_only,128,01549
0.10754576,0.0004203445,HC_match_TUD_only,129,01549
0.26931638,0.0016873878,HC_match_TUD_only,130,01549
0.804894,0.0071090907,HC_match_TUD_only,131,01549
0.08937919,0.00030944034,HC_match_TUD_only,132,01549
0.69770235,0.0051885587,HC_match_TUD_only,133,01549
2.7176664,0.04345768,HC_match_TUD_only,134,01549
0.561508,0.0023520857,HC_match_TUD_only,135,01549
0.47204795,0.003747205,HC_match_TUD_only,136,01549
0.11087704,0.00044004788,HC_match_TUD_only,137,01549
3.4448502,0.09202772,HC_match_TUD_only,138,01549
0.98475885,0.024256477,HC_match_TUD_only,139,01549
0.12451678,0.00047739525,HC_match_TUD_only,140,01549
0.09825828,0.00043441635,HC_match_TUD_only,1,01559
4.1263866,0.06717223,HC_match_TUD_only,2,01559
0.6915446,0.0047414713,HC_match_TUD_only,3,01559
0.21343498,0.0011441307,HC_match_TUD_only,4,01559
0.03169152,8.105498e-05,HC_match_TUD_only,5,01559
0.061081465,0.00022791242,HC_match_TUD_only,6,01559
0.1505904,0.0007305796,HC_match_TUD_only,7,01559
0.096561775,0.00040486216,HC_match_TUD_only,8,01559
1.4517969,0.00799816,HC_match_TUD_only,9,01559
0.5443662,0.0033861294,HC_match_TUD_only,10,01559
0.24163765,0.0016767388,HC_match_TUD_only,11,01559
1.9271772,0.04745182,HC_match_TUD_only,12,01559
0.26009953,0.0014295686,HC_match_TUD_only,13,01559
4.734156,0.1003512,HC_match_TUD_only,14,01559
0.3457826,0.0019855413,HC_match_TUD_only,15,01559
0.84403926,0.0122791715,HC_match_TUD_only,16,01559
7.8825474,0.27742955,HC_match_TUD_only,17,01559
1.6814139,0.010437564,HC_match_TUD_only,18,01559
0.0810873,0.0003155173,HC_match_TUD_only,19,01559
0.6914121,0.0038910257,HC_match_TUD_only,20,01559
1.4249382,0.030564077,HC_match_TUD_only,21,01559
0.6229271,0.0045138937,HC_match_TUD_only,22,01559
1.2991527,0.05582314,HC_match_TUD_only,23,01559
1.3917325,0.031206187,HC_match_TUD_only,24,01559
0.61784345,0.0063376604,HC_match_TUD_only,25,01559
0.3507468,0.0039274404,HC_match_TUD_only,26,01559
1.6241943,0.046718933,HC_match_TUD_only,27,01559
0.84138334,0.011985049,HC_match_TUD_only,28,01559
0.15446514,0.0007438338,HC_match_TUD_only,29,01559
0.8881649,0.00500359,HC_match_TUD_only,30,01559
0.32034954,0.0018266417,HC_match_TUD_only,31,01559
0.12703201,0.00055838225,HC_match_TUD_only,32,01559
0.61669,0.0032697164,HC_match_TUD_only,33,01559
0.7617917,0.0052217287,HC_match_TUD_only,34,01559
0.45193315,0.0036622079,HC_match_TUD_only,35,01559
0.34964666,0.0033565569,HC_match_TUD_only,36,01559
0.80275327,0.0060439287,HC_match_TUD_only,37,01559
1.2431006,0.03274963,HC_match_TUD_only,38,01559
0.38628578,0.002882003,HC_match_TUD_only,39,01559
0.8968116,0.050748028,HC_match_TUD_only,40,01559
0.5926732,0.010024969,HC_match_TUD_only,41,01559
0.10018646,0.00039623884,HC_match_TUD_only,42,01559
0.052105226,0.00017744592,HC_match_TUD_only,43,01559
1.4015421,0.025262972,HC_match_TUD_only,44,01559
2.0949492,0.027634457,HC_match_TUD_only,45,01559
1.2893472,0.03137578,HC_match_TUD_only,46,01559
0.5781543,0.0037500386,HC_match_TUD_only,47,01559
3.0713813,0.037186585,HC_match_TUD_only,48,01559
0.23463045,0.0015758936,HC_match_TUD_only,49,01559
0.13616385,0.00074376405,HC_match_TUD_only,50,01559
0.5787393,0.0032974957,HC_match_TUD_only,51,01559
1.6639223,0.013148717,HC_match_TUD_only,52,01559
1.0635203,0.016756484,HC_match_TUD_only,53,01559
1.0294844,0.017556002,HC_match_TUD_only,54,01559
0.29156485,0.0015886407,HC_match_TUD_only,55,01559
0.9417573,0.0051096124,HC_match_TUD_only,56,01559
1.2362196,0.028992472,HC_match_TUD_only,57,01559
0.086441666,0.00035856833,HC_match_TUD_only,58,01559
0.48276383,0.003966984,HC_match_TUD_only,59,01559
0.30281797,0.0018495577,HC_match_TUD_only,60,01559
0.050853103,0.00016384739,HC_match_TUD_only,61,01559
1.6947922,0.042609237,HC_match_TUD_only,62,01559
0.69667417,0.009580488,HC_match_TUD_only,63,01559
0.9537516,0.0094902245,HC_match_TUD_only,64,01559
4.095323,0.066653356,HC_match_TUD_only,65,01559
0.2724073,0.0014503865,HC_match_TUD_only,66,01559
0.0032996438,2.244753e-06,HC_match_TUD_only,67,01559
0.26047876,0.0013978384,HC_match_TUD_only,68,01559
0.4076654,0.0024182836,HC_match_TUD_only,69,01559
1.4878411,0.011216258,HC_match_TUD_only,70,01559
0.42640328,0.0027218708,HC_match_TUD_only,71,01559
0.14101508,0.00063567696,HC_match_TUD_only,72,01559
1.7412534,0.0144206565,HC_match_TUD_only,73,01559
1.3829777,0.009706846,HC_match_TUD_only,74,01559
0.1294833,0.00060879986,HC_match_TUD_only,75,01559
3.4339166,0.0486514,HC_match_TUD_only,76,01559
0.44220448,0.0026206672,HC_match_TUD_only,77,01559
0.071055725,0.0003489821,HC_match_TUD_only,78,01559
1.357011,0.0069575887,HC_match_TUD_only,79,01559
1.1046367,0.008483298,HC_match_TUD_only,80,01559
0.21973257,0.0012532655,HC_match_TUD_only,81,01559
0.1938537,0.0014089703,HC_match_TUD_only,82,01559
1.0978168,0.0063936478,HC_match_TUD_only,83,01559
0.7099866,0.0038339973,HC_match_TUD_only,84,01559
0.011685552,1.7968176e-05,HC_match_TUD_only,85,01559
0.9856867,0.012724248,HC_match_TUD_only,86,01559
0.15983774,0.00091348373,HC_match_TUD_only,87,01559
0.84403926,0.0122791715,HC_match_TUD_only,88,01559
1.4118729,0.028270176,HC_match_TUD_only,89,01559
0.40546986,0.0023547153,HC_match_TUD_only,90,01559
1.7995392,0.05203768,HC_match_TUD_only,91,01559
0.78630686,0.023655426,HC_match_TUD_only,92,01559
0.6841925,0.010516336,HC_match_TUD_only,93,01559
0.40580085,0.0023065025,HC_match_TUD_only,94,01559
0.111900665,0.0004971385,HC_match_TUD_only,95,01559
0.17486495,0.00088924414,HC_match_TUD_only,96,01559
0.050370827,0.00016108663,HC_match_TUD_only,97,01559
1.4543207,0.023878861,HC_match_TUD_only,98,01559
1.6693654,0.010379085,HC_match_TUD_only,99,01559
0.72483885,0.0041127047,HC_match_TUD_only,100,01559
0.62613684,0.0034035228,HC_match_TUD_only,101,01559
1.5295902,0.014328602,HC_match_TUD_only,102,01559
0.19960846,0.00095149426,HC_match_TUD_only,103,01559
0.4841929,0.008885321,HC_match_TUD_only,104,01559
0.18807447,0.00091181666,HC_match_TUD_only,105,01559
2.028431,0.021561941,HC_match_TUD_only,106,01559
0.52378213,0.010989412,HC_match_TUD_only,107,01559
1.6096148,0.038731996,HC_match_TUD_only,108,01559
1.2045628,0.0068072653,HC_match_TUD_only,109,01559
1.4957675,0.0126759615,HC_match_TUD_only,110,01559
0.59234816,0.007613299,HC_match_TUD_only,111,01559
0.1369954,0.00062977464,HC_match_TUD_only,112,01559
0.11377686,0.00053647114,HC_match_TUD_only,113,01559
0.06896084,0.00025513358,HC_match_TUD_only,114,01559
0.74075097,0.010450439,HC_match_TUD_only,115,01559
1.5388983,0.046311397,HC_match_TUD_only,116,01559
0.5037479,0.0032517586,HC_match_TUD_only,117,01559
0.06626449,0.00024260936,HC_match_TUD_only,118,01559
0.2863731,0.0017409984,HC_match_TUD_only,119,01559
0.16926862,0.000993146,HC_match_TUD_only,120,01559
0.4009414,0.004102949,HC_match_TUD_only,121,01559
0.05275254,0.00017276636,HC_match_TUD_only,122,01559
0.5019127,0.003034157,HC_match_TUD_only,123,01559
1.1708922,0.006294441,HC_match_TUD_only,124,01559
0.18694709,0.00095826236,HC_match_TUD_only,125,01559
0.1473985,0.00089659495,HC_match_TUD_only,126,01559
0.23145558,0.0012010214,HC_match_TUD_only,127,01559
1.0174886,0.042491224,HC_match_TUD_only,128,01559
0.26905546,0.0016292301,HC_match_TUD_only,129,01559
2.4308906,0.04647071,HC_match_TUD_only,130,01559
0.6593718,0.0045421324,HC_match_TUD_only,131,01559
0.22960332,0.0012552405,HC_match_TUD_only,132,01559
0.59941775,0.0036953187,HC_match_TUD_only,133,01559
0.7671243,0.004713953,HC_match_TUD_only,134,01559
1.0360729,0.005746213,HC_match_TUD_only,135,01559
0.40154937,0.0022455936,HC_match_TUD_only,136,01559
1.2076818,0.027106948,HC_match_TUD_only,137,01559
0.0672803,0.00026309796,HC_match_TUD_only,138,01559
0.48472416,0.004827508,HC_match_TUD_only,139,01559
0.2940087,0.0017709563,HC_match_TUD_only,140,01559
0.08082388,0.00032111892,HC_match_TUD_only,1,01560
0.13724263,0.0007461193,HC_match_TUD_only,2,01560
0.49669027,0.003162572,HC_match_TUD_only,3,01560
0.16558832,0.0009553926,HC_match_TUD_only,4,01560
0.01580016,3.4734585e-05,HC_match_TUD_only,5,01560
0.02441896,7.093201e-05,HC_match_TUD_only,6,01560
0.09663761,0.00043064676,HC_match_TUD_only,7,01560
0.074491896,0.00029575912,HC_match_TUD_only,8,01560
0.48037285,0.0035608078,HC_match_TUD_only,9,01560
0.41641876,0.0024898157,HC_match_TUD_only,10,01560
0.13893989,0.0008776711,HC_match_TUD_only,11,01560
0.33181542,0.0019525798,HC_match_TUD_only,12,01560
0.22495043,0.0013818626,HC_match_TUD_only,13,01560
0.13069971,0.0006856334,HC_match_TUD_only,14,01560
0.20681256,0.0012209364,HC_match_TUD_only,15,01560
0.956946,0.014264035,HC_match_TUD_only,16,01560
0.028297089,9.1089496e-05,HC_match_TUD_only,17,01560
1.5274118,0.009794281,HC_match_TUD_only,18,01560
0.04458038,0.00014603496,HC_match_TUD_only,19,01560
2.3833356,0.023663709,HC_match_TUD_only,20,01560
0.90159166,0.015773907,HC_match_TUD_only,21,01560
0.56321394,0.004271326,HC_match_TUD_only,22,01560
0.9596894,0.033001766,HC_match_TUD_only,23,01560
0.9320071,0.019329535,HC_match_TUD_only,24,01560
0.42289713,0.0043134177,HC_match_TUD_only,25,01560
0.4909594,0.009045583,HC_match_TUD_only,26,01560
0.47738814,0.009045626,HC_match_TUD_only,27,01560
0.5264808,0.00587471,HC_match_TUD_only,28,01560
0.14912722,0.00072035065,HC_match_TUD_only,29,01560
0.70034164,0.004510298,HC_match_TUD_only,30,01560
0.18531136,0.0010986425,HC_match_TUD_only,31,01560
0.07739528,0.00034845792,HC_match_TUD_only,32,01560
0.34968418,0.004090093,HC_match_TUD_only,33,01560
0.7246787,0.007031811,HC_match_TUD_only,34,01560
2.874597,0.048582245,HC_match_TUD_only,35,01560
0.19233048,0.0017382565,HC_match_TUD_only,36,01560
0.54780567,0.005941774,HC_match_TUD_only,37,01560
0.994347,0.028703975,HC_match_TUD_only,38,01560
0.29914972,0.002594221,HC_match_TUD_only,39,01560
0.08023396,0.00028366127,HC_match_TUD_only,40,01560
0.37831137,0.004625172,HC_match_TUD_only,41,01560
0.13564993,0.0019302884,HC_match_TUD_only,42,01560
0.028124383,9.087206e-05,HC_match_TUD_only,43,01560
0.4210263,0.0027956513,HC_match_TUD_only,44,01560
0.6937493,0.0058196774,HC_match_TUD_only,45,01560
0.43710878,0.002980604,HC_match_TUD_only,46,01560
0.4210263,0.0027956513,HC_match_TUD_only,47,01560
0.10376518,0.00042833865,HC_match_TUD_only,48,01560
0.10201705,0.00049103366,HC_match_TUD_only,49,01560
0.12704362,0.0006684769,HC_match_TUD_only,50,01560
0.39988014,0.002528614,HC_match_TUD_only,51,01560
1.6476326,0.015146372,HC_match_TUD_only,52,01560
0.8138882,0.014212588,HC_match_TUD_only,53,01560
1.5200461,0.040708542,HC_match_TUD_only,54,01560
0.22168338,0.0012013959,HC_match_TUD_only,55,01560
1.4666504,0.015762283,HC_match_TUD_only,56,01560
0.7686458,0.013272801,HC_match_TUD_only,57,01560
0.36706927,0.0033657246,HC_match_TUD_only,58,01560
2.1148906,0.017031949,HC_match_TUD_only,59,01560
0.766835,0.014931348,HC_match_TUD_only,60,01560
0.025434028,6.436153e-05,HC_match_TUD_only,61,01560
0.3658098,0.002232627,HC_match_TUD_only,62,01560
0.7829861,0.010954055,HC_match_TUD_only,63,01560
1.6833378,0.028618982,HC_match_TUD_only,64,01560
0.092994206,0.0004201946,HC_match_TUD_only,65,01560
0.97924674,0.025068361,HC_match_TUD_only,66,01560
0.0009805164,4.2649705e-07,HC_match_TUD_only,67,01560
0.1491569,0.00080167555,HC_match_TUD_only,68,01560
0.31894195,0.001983708,HC_match_TUD_only,69,01560
1.2983407,0.009662515,HC_match_TUD_only,70,01560
0.3578015,0.0035198377,HC_match_TUD_only,71,01560
0.12282805,0.0004901297,HC_match_TUD_only,72,01560
0.95071095,0.006215611,HC_match_TUD_only,73,01560
1.0493543,0.0070143333,HC_match_TUD_only,74,01560
0.08513031,0.00034561407,HC_match_TUD_only,75,01560
0.35992035,0.0025432147,HC_match_TUD_only,76,01560
0.3705171,0.0025887953,HC_match_TUD_only,77,01560
0.027901085,9.986072e-05,HC_match_TUD_only,78,01560
1.5174876,0.009090151,HC_match_TUD_only,79,01560
0.8639669,0.007308323,HC_match_TUD_only,80,01560
0.93879104,0.024317786,HC_match_TUD_only,81,01560
0.17482722,0.0013267205,HC_match_TUD_only,82,01560
1.2312638,0.010800413,HC_match_TUD_only,83,01560
0.40603524,0.0046191574,HC_match_TUD_only,84,01560
0.004508742,5.285012e-06,HC_match_TUD_only,85,01560
0.58705765,0.004767013,HC_match_TUD_only,86,01560
0.53672796,0.004928673,HC_match_TUD_only,87,01560
0.956946,0.014264035,HC_match_TUD_only,88,01560
1.1600608,0.021648575,HC_match_TUD_only,89,01560
0.3386772,0.0020803593,HC_match_TUD_only,90,01560
0.43692645,0.0029263326,HC_match_TUD_only,91,01560
0.14285499,0.00067035214,HC_match_TUD_only,92,01560
0.35878438,0.0024458831,HC_match_TUD_only,93,01560
0.2662438,0.0015667449,HC_match_TUD_only,94,01560
0.07223798,0.00027422377,HC_match_TUD_only,95,01560
0.11835465,0.00054832763,HC_match_TUD_only,96,01560
